mc152.source.aa,4785
mc147.source.aa,4785
mc151.source.aa,4785
mc156.source.aa,4785
mc166.source.aa,4485
mc168.source.aa,4515
mc172.source.aa,4545
mc177.source.aa,4545
mc171.source.aa,4545
mc176.source.aa,4545
mc164.source.aa,4575
mc178.source.aa,4604
mc167.source.aa,4635
mc169.source.aa,4636
mc181.source.aa,4640
mc165.source.aa,4755
mc179.source.aa,4755
mc173.source.aa,4876
mc175.source.aa,4876
mc182.source.aa,4515
mc196.source.aa,4514
mc190.source.aa,4515
mc184.source.aa,4544
mc189.source.aa,4545
mc193.source.aa,4545
mc199.source.aa,4845
mc191.source.aa,4846
mc186.source.aa,4845
mc195.source.aa,4876
mc187.source.aa,4876
mc183.source.aa,4875
mc188.source.aa,4875
mc192.source.aa,4905
mc194.source.aa,4906
bc160.source.aa,3672
bc168.source.aa,3678
mc212.source.aa,4484
mc217.source.aa,4485
mc214.source.aa,4484
mc205.source.aa,4515
mc202.source.aa,4515
mc211.source.aa,4544
mc201.source.aa,4695
mc216.source.aa,4754
mc213.source.aa,4755
mc215.source.aa,4785
mc206.source.aa,4875
mc203.source.aa,4935
bc104.source.aa,5176
bc161.source.aa,3673
mc218.source.aa,4514
mc207.source.aa,4515
mc220.source.aa,4544
mc223.source.aa,4605
mc227.source.aa,4725
mc225.source.aa,4755
mc228.source.aa,4755
mc229.source.aa,4754
mc224.source.aa,4755
mc230.source.aa,4789
bc099.source.aa,4906
bc102.source.aa,5147
bc105.source.aa,5147
bc107.source.aa,5176
bc168.source.aa,3643
mc210.source.aa,4515
mc209.source.aa,4515
mc239.source.aa,4515
mc235.source.aa,4724
mc233.source.aa,4755
mc244.source.aa,4755
mc231.source.aa,4755
mc236.source.aa,4755
mc237.source.aa,4785
mc238.source.aa,4785
mc234.source.aa,4785
bc021.source.aa,4876
bc106.source.aa,5117
bc020.source.aa,5241
bc044.source.aa,4876
bc068.source.aa,4876
bc023.source.aa,4876
bc039.source.aa,4906
bc026.source.aa,4966
bc069.source.aa,5056
bc024.source.aa,5086
bc027.source.aa,5086
bc040.source.aa,5151
bc071.source.aa,5176
bc042.source.aa,5176
bc025.source.aa,5177
bc038.source.aa,5177
bc033.source.aa,5177
bc046.source.aa,5207
bc083.source.aa,4876
bc086.source.aa,4877
bc085.source.aa,4906
bc078.source.aa,4906
bc082.source.aa,4906
bc073.source.aa,4966
bc028.source.aa,5057
bc087.source.aa,5086
bc084.source.aa,5117
bc079.source.aa,5116
bc081.source.aa,5116
bc076.source.aa,5147
bc037.source.aa,5177
bc045.source.aa,5176
bc035.source.aa,5176
bc091.source.aa,4875
bc072.source.aa,4876
bc041.source.aa,4876
bc029.source.aa,4906
bc089.source.aa,4906
bc077.source.aa,4906
bc080.source.aa,4996
bc075.source.aa,4996
bc074.source.aa,5026
bc090.source.aa,5176
bc088.source.aa,5177
bc031.source.aa,5176
bc070.source.aa,5177
bc036.source.aa,5206
bc034.source.aa,5206
mc246.source.aa,4485
mc248.source.aa,4519
mc241.source.aa,4545
mc242.source.aa,4755
mc249.source.aa,4755
mc243.source.aa,4785
mc245.source.aa,4815
bc096.source.aa,4876
bc094.source.aa,4877
bc106.source.aa,4906
bc093.source.aa,4906
bc098.source.aa,5086
bc095.source.aa,5116
bc092.source.aa,5116
bc097.source.aa,5146
bc129.source.aa,3643
bc127.source.aa,3643
bc131.source.aa,3673
bc126.source.aa,3733
bc128.source.aa,4334
mc247.source.aa,4485
mc240.source.aa,4755
bc109.source.aa,4906
bc110.source.aa,5116
bc113.source.aa,8633
bc111.source.aa,8663
bc119.source.aa,8693
bc112.source.aa,8693
bc118.source.aa,8692
bc114.source.aa,8723
bc137.source.aa,3643
bc140.source.aa,3643
bc133.source.aa,3647
bc136.source.aa,3644
bc132.source.aa,3673
bc134.source.aa,3672
bc138.source.aa,3673
bc146.source.aa,3734
bc151.source.aa,3733
bc145.source.aa,3794
bc149.source.aa,3943
bc142.source.aa,3974
bc150.source.aa,3973
bc152.source.aa,4064
bc139.source.aa,4123
bc165.source.aa,3643
bc167.source.aa,3673
bc158.source.aa,3672
bc141.source.aa,3673
bc159.source.aa,3703
bc156.source.aa,3732
bc144.source.aa,3793
bc154.source.aa,3912
bc147.source.aa,3978
bc155.source.aa,4067
bc148.source.aa,4244
bc103.source.aa,5027
bc102.source.aa,5151
bc099.source.aa,5146
bc100.source.aa,5176
bc162.source.aa,3642
mc003.source.aa,4484
mc005.source.aa,4484
mc012.source.aa,4485
mc015.source.aa,4515
mc009.source.aa,4514
mc011.source.aa,4694
mc008.source.aa,4694
mc010.source.aa,4755
mc014.source.aa,4785
mc001.source.aa,4784
mc004.source.aa,4784
mc002.source.aa,4785
mc013.source.aa,4785
mc007.source.aa,4815
mc023.source.aa,4486
mc020.source.aa,4485
mc029.source.aa,4485
mc030.source.aa,4485
mc018.source.aa,4515
mc021.source.aa,4519
mc016.source.aa,4577
mc025.source.aa,4605
mc017.source.aa,4665
mc024.source.aa,4755
mc022.source.aa,4755
mc019.source.aa,4755
mc026.source.aa,4785
mc028.source.aa,4785
mc027.source.aa,4785
mc034.source.aa,4485
mc035.source.aa,4485
mc046.source.aa,4519
mc037.source.aa,4545
mc042.source.aa,4545
mc049.source.aa,4725
mc033.source.aa,4755
mc039.source.aa,4756
mc048.source.aa,4755
mc041.source.aa,4786
mc051.source.aa,4785
mc043.source.aa,4785
mc040.source.aa,4785
mc031.source.aa,4785
mc047.source.aa,4789
mc070.source.aa,4485
mc055.source.aa,4485
mc053.source.aa,4484
mc061.source.aa,4484
mc064.source.aa,4515
mc054.source.aa,4545
mc058.source.aa,4575
mc071.source.aa,4665
mc052.source.aa,4755
mc062.source.aa,4785
mc060.source.aa,4785
mc069.source.aa,4785
mc067.source.aa,4785
mc063.source.aa,4785
mc066.source.aa,4785
mc072.source.aa,4485
mc075.source.aa,4485
mc074.source.aa,4515
mc086.source.aa,4545
mc077.source.aa,4544
mc076.source.aa,4725
mc078.source.aa,4755
mc083.source.aa,4755
mc081.source.aa,4755
mc073.source.aa,4785
mc082.source.aa,4785
mc079.source.aa,4785
mc084.source.aa,4785
mc085.source.aa,4785
mc087.source.aa,4785
mc103.source.aa,4485
mc100.source.aa,4485
mc096.source.aa,4485
mc090.source.aa,4485
mc094.source.aa,4485
mc102.source.aa,4485
mc099.source.aa,4485
mc089.source.aa,4485
mc097.source.aa,4544
mc101.source.aa,4576
mc088.source.aa,4725
mc091.source.aa,4725
mc104.source.aa,4785
mc093.source.aa,4786
mc095.source.aa,4846
mc113.source.aa,4485
mc108.source.aa,4484
mc121.source.aa,4484
mc118.source.aa,4484
mc122.source.aa,4485
mc110.source.aa,4515
mc111.source.aa,4579
mc120.source.aa,4604
mc109.source.aa,4725
mc105.source.aa,4755
mc106.source.aa,4755
mc114.source.aa,4755
mc107.source.aa,4785
mc116.source.aa,4785
mc119.source.aa,4785
mc131.source.aa,4485
mc125.source.aa,4485
mc145.source.aa,4485
mc128.source.aa,4485
mc133.source.aa,4485
mc123.source.aa,4485
mc137.source.aa,4515
mc141.source.aa,4515
mc143.source.aa,4549
mc126.source.aa,4575
mc139.source.aa,4755
mc138.source.aa,4755
mc127.source.aa,4755
mc124.source.aa,4755
mc132.source.aa,4785
mc146.source.aa,4485
mc164.source.aa,4485
mc152.source.aa,4484
mc156.source.aa,4485
mc158.source.aa,4485
mc159.source.aa,4485
mc147.source.aa,4485
mc163.source.aa,4514
mc154.source.aa,4515
mc155.source.aa,4575
mc160.source.aa,4635
mc151.source.aa,4755
mc148.source.aa,4785
mc149.source.aa,4785
mc153.source.aa,4905
mc167.source.aa,4484
mc175.source.aa,4514
mc171.source.aa,4545
mc178.source.aa,4545
mc169.source.aa,4545
mc182.source.aa,4665
mc166.source.aa,4755
mc177.source.aa,4755
mc165.source.aa,4755
mc168.source.aa,4785
mc173.source.aa,4845
mc179.source.aa,4845
mc176.source.aa,4845
mc172.source.aa,4875
mc181.source.aa,4875
mc199.source.aa,4515
mc186.source.aa,4515
mc183.source.aa,4516
mc201.source.aa,4515
mc184.source.aa,4545
mc192.source.aa,4545
mc191.source.aa,4545
mc188.source.aa,4545
mc189.source.aa,4845
mc196.source.aa,4846
mc195.source.aa,4846
mc190.source.aa,4845
mc194.source.aa,4875
mc193.source.aa,4876
mc187.source.aa,4875
bc160.source.aa,3672
bc161.source.aa,4393
mc212.source.aa,4514
mc218.source.aa,4754
mc211.source.aa,4755
mc215.source.aa,4754
mc214.source.aa,4754
mc217.source.aa,4754
mc213.source.aa,4755
mc216.source.aa,4755
mc203.source.aa,4845
mc206.source.aa,4845
mc202.source.aa,4845
mc205.source.aa,4845
bc120.source.aa,8693
bc168.source.aa,3734
bc163.source.aa,3973
mc223.source.aa,4485
mc228.source.aa,4485
mc225.source.aa,4484
mc229.source.aa,4515
mc224.source.aa,4544
mc227.source.aa,4605
mc230.source.aa,4755
mc237.source.aa,4756
mc234.source.aa,4785
mc220.source.aa,4785
bc101.source.aa,5117
bc104.source.aa,5146
bc105.source.aa,5177
mc233.source.aa,4485
mc241.source.aa,4485
mc235.source.aa,4485
mc236.source.aa,4515
mc231.source.aa,4515
mc240.source.aa,4545
mc242.source.aa,4755
mc238.source.aa,4785
mc239.source.aa,4785
bc023.source.aa,4877
bc024.source.aa,4876
mc209.source.aa,4875
mc210.source.aa,4875
bc021.source.aa,5057
bc020.source.aa,5357
bc038.source.aa,4876
bc034.source.aa,4876
bc035.source.aa,4906
bc025.source.aa,4906
bc037.source.aa,4906
bc039.source.aa,4907
bc029.source.aa,4996
bc041.source.aa,5027
bc027.source.aa,5027
bc033.source.aa,5056
bc040.source.aa,5056
bc031.source.aa,5176
bc026.source.aa,5177
bc028.source.aa,5177
bc036.source.aa,5207
bc075.source.aa,4877
bc074.source.aa,4877
bc069.source.aa,4876
bc046.source.aa,4877
bc042.source.aa,4906
bc045.source.aa,4907
bc073.source.aa,4907
bc076.source.aa,5087
bc068.source.aa,5117
bc071.source.aa,5151
bc077.source.aa,5147
bc072.source.aa,5147
bc078.source.aa,5147
bc070.source.aa,5177
bc044.source.aa,5207
bc084.source.aa,4877
bc080.source.aa,4877
bc085.source.aa,4876
bc091.source.aa,4876
bc092.source.aa,4906
bc087.source.aa,4906
bc090.source.aa,4907
bc083.source.aa,4967
bc093.source.aa,4997
bc081.source.aa,4996
bc082.source.aa,5056
bc089.source.aa,5056
bc086.source.aa,5116
bc079.source.aa,5117
bc088.source.aa,5177
mc249.source.aa,4485
mc244.source.aa,4485
mc248.source.aa,4665
mc243.source.aa,4728
mc247.source.aa,4785
mc245.source.aa,4815
mc207.source.aa,4875
bc109.source.aa,4906
bc110.source.aa,4966
bc098.source.aa,5026
bc094.source.aa,5027
bc096.source.aa,5116
bc095.source.aa,5146
bc104.source.aa,5177
bc097.source.aa,5176
bc134.source.aa,3643
bc132.source.aa,3643
bc131.source.aa,3643
bc136.source.aa,3672
bc129.source.aa,3888
bc137.source.aa,3948
bc126.source.aa,4218
bc128.source.aa,4279
mc246.source.aa,4484
bc114.source.aa,8632
bc111.source.aa,8632
bc113.source.aa,8663
bc119.source.aa,8663
bc112.source.aa,8693
bc118.source.aa,9444
bc150.source.aa,3617
bc146.source.aa,3643
bc147.source.aa,3673
bc144.source.aa,3673
bc151.source.aa,3763
bc145.source.aa,3853
bc139.source.aa,3914
bc140.source.aa,3913
bc149.source.aa,3944
bc127.source.aa,3973
bc141.source.aa,4063
bc138.source.aa,4214
bc148.source.aa,4334
bc133.source.aa,4339
bc142.source.aa,4699
bc167.source.aa,3614
bc165.source.aa,3674
bc162.source.aa,3673
bc159.source.aa,3703
bc158.source.aa,3703
bc152.source.aa,3733
bc156.source.aa,3733
bc155.source.aa,3764
bc154.source.aa,3943
mc002.source.aa,4485
mc001.source.aa,4755
bc101.source.aa,4907
bc100.source.aa,5147
bc102.source.aa,5147
bc099.source.aa,5147
mc011.source.aa,4485
mc003.source.aa,4485
mc018.source.aa,4484
mc004.source.aa,4485
mc009.source.aa,4486
mc012.source.aa,4485
mc015.source.aa,4514
mc013.source.aa,4515
mc017.source.aa,4544
mc010.source.aa,4666
mc008.source.aa,4695
mc014.source.aa,4755
mc005.source.aa,4785
mc016.source.aa,4785
mc007.source.aa,4819
mc019.source.aa,4485
mc030.source.aa,4485
mc029.source.aa,4485
mc024.source.aa,4485
mc027.source.aa,4485
mc025.source.aa,4515
mc031.source.aa,4575
mc028.source.aa,4635
mc034.source.aa,4609
mc021.source.aa,4635
mc026.source.aa,4665
mc033.source.aa,4786
mc020.source.aa,4785
mc022.source.aa,4785
mc023.source.aa,4816
mc039.source.aa,4484
mc048.source.aa,4485
mc052.source.aa,4486
mc049.source.aa,4485
mc043.source.aa,4485
mc041.source.aa,4485
mc053.source.aa,4485
mc040.source.aa,4485
mc042.source.aa,4515
mc047.source.aa,4575
mc054.source.aa,4665
mc051.source.aa,4756
mc037.source.aa,4756
mc046.source.aa,4756
mc035.source.aa,4790
mc069.source.aa,4485
mc058.source.aa,4485
mc066.source.aa,4485
mc074.source.aa,4485
mc062.source.aa,4485
mc061.source.aa,4485
mc067.source.aa,4575
mc063.source.aa,4635
mc071.source.aa,4695
mc064.source.aa,4755
mc060.source.aa,4755
mc055.source.aa,4785
mc072.source.aa,4785
mc070.source.aa,4785
mc073.source.aa,4786
mc089.source.aa,4485
mc077.source.aa,4485
mc084.source.aa,4485
mc082.source.aa,4484
mc090.source.aa,4484
mc078.source.aa,4484
mc075.source.aa,4514
mc079.source.aa,4514
mc083.source.aa,4514
mc076.source.aa,4755
mc087.source.aa,4755
mc081.source.aa,4755
mc085.source.aa,4785
mc086.source.aa,4785
mc088.source.aa,4815
mc101.source.aa,4485
mc096.source.aa,4485
mc091.source.aa,4485
mc093.source.aa,4485
mc102.source.aa,4485
mc100.source.aa,4485
mc105.source.aa,4575
mc095.source.aa,4605
mc106.source.aa,4635
mc103.source.aa,4635
mc097.source.aa,4635
mc094.source.aa,4755
mc107.source.aa,4755
mc104.source.aa,4785
mc099.source.aa,4820
mc121.source.aa,4485
mc116.source.aa,4485
mc114.source.aa,4484
mc120.source.aa,4485
mc111.source.aa,4484
mc113.source.aa,4484
mc122.source.aa,4485
mc108.source.aa,4755
mc110.source.aa,4755
mc124.source.aa,4755
mc109.source.aa,4754
mc118.source.aa,4785
mc123.source.aa,4785
mc119.source.aa,4785
mc125.source.aa,4785
mc138.source.aa,4455
mc126.source.aa,4485
mc133.source.aa,4485
mc143.source.aa,4484
mc132.source.aa,4485
mc152.source.aa,4515
mc153.source.aa,4518
mc148.source.aa,4545
mc127.source.aa,4605
mc131.source.aa,4724
mc139.source.aa,4755
mc128.source.aa,4755
mc141.source.aa,4755
mc146.source.aa,4785
mc137.source.aa,4785
mc160.source.aa,4485
mc147.source.aa,4485
mc155.source.aa,4485
mc168.source.aa,4485
mc164.source.aa,4485
mc156.source.aa,4485
mc165.source.aa,4485
mc171.source.aa,4545
mc169.source.aa,4725
mc167.source.aa,4726
mc159.source.aa,4755
mc163.source.aa,4756
mc145.source.aa,4755
mc166.source.aa,4785
mc154.source.aa,4785
mc158.source.aa,4484
mc149.source.aa,4485
mc172.source.aa,4515
mc183.source.aa,4515
mc176.source.aa,4575
mc181.source.aa,4605
mc186.source.aa,4725
mc151.source.aa,4755
mc173.source.aa,4815
mc175.source.aa,4845
mc182.source.aa,4846
mc179.source.aa,4845
mc178.source.aa,4846
mc184.source.aa,4846
mc177.source.aa,4876
mc193.source.aa,4514
mc196.source.aa,4515
mc195.source.aa,4544
mc199.source.aa,4575
mc192.source.aa,4605
mc190.source.aa,4729
mc201.source.aa,4816
mc187.source.aa,4816
mc189.source.aa,4845
mc205.source.aa,4845
mc191.source.aa,4845
mc194.source.aa,4875
mc188.source.aa,4905
mc202.source.aa,4905
bc107.source.aa,5116
bc160.source.aa,3673
bc161.source.aa,4394
mc211.source.aa,4485
mc220.source.aa,4516
mc206.source.aa,4545
mc212.source.aa,4605
mc213.source.aa,4726
mc216.source.aa,4756
mc214.source.aa,4755
mc218.source.aa,4755
mc217.source.aa,4785
mc215.source.aa,4785
mc223.source.aa,4786
bc105.source.aa,4906
bc120.source.aa,8663
mc231.source.aa,4485
mc229.source.aa,4485
mc235.source.aa,4485
mc230.source.aa,4545
mc210.source.aa,4546
mc238.source.aa,4636
mc227.source.aa,4755
mc225.source.aa,4756
mc228.source.aa,4787
mc236.source.aa,4786
mc224.source.aa,4786
mc209.source.aa,4846
bc106.source.aa,4911
bc107.source.aa,5116
bc103.source.aa,5146
bc168.source.aa,3588
bc163.source.aa,3883
mc247.source.aa,4485
mc246.source.aa,4514
mc249.source.aa,4634
mc245.source.aa,4695
mc248.source.aa,4725
mc239.source.aa,4755
mc244.source.aa,4755
bc028.source.aa,4907
bc029.source.aa,4967
bc024.source.aa,5057
bc027.source.aa,5087
bc021.source.aa,5177
bc025.source.aa,5177
bc036.source.aa,4906
bc037.source.aa,4906
bc026.source.aa,4937
bc040.source.aa,4936
bc041.source.aa,4997
bc023.source.aa,5027
bc068.source.aa,5116
bc069.source.aa,5147
bc031.source.aa,5176
bc039.source.aa,5177
bc034.source.aa,5176
bc044.source.aa,5177
bc070.source.aa,5177
bc038.source.aa,5237
bc020.source.aa,5242
bc078.source.aa,4878
bc083.source.aa,4876
bc084.source.aa,4876
bc087.source.aa,4906
bc075.source.aa,4907
bc082.source.aa,4906
bc077.source.aa,4907
bc071.source.aa,5118
bc081.source.aa,5117
bc086.source.aa,5116
bc074.source.aa,5117
bc085.source.aa,5122
bc076.source.aa,5147
bc079.source.aa,5147
bc073.source.aa,5147
mc240.source.aa,4545
mc243.source.aa,4785
mc241.source.aa,4785
mc234.source.aa,4785
bc098.source.aa,4876
bc093.source.aa,4876
bc089.source.aa,4877
bc096.source.aa,4996
bc090.source.aa,5057
bc094.source.aa,5057
bc091.source.aa,5086
bc092.source.aa,5146
bc097.source.aa,5146
bc095.source.aa,5146
bc088.source.aa,5176
bc126.source.aa,4154
mc242.source.aa,4515
mc233.source.aa,4755
mc237.source.aa,4786
bc109.source.aa,4907
bc110.source.aa,4997
bc101.source.aa,5026
bc105.source.aa,5026
bc102.source.aa,5237
bc111.source.aa,8633
bc119.source.aa,8663
bc118.source.aa,8693
bc113.source.aa,9174
bc114.source.aa,9413
bc112.source.aa,9414
bc150.source.aa,3673
bc154.source.aa,3673
bc152.source.aa,3673
bc147.source.aa,3703
bc146.source.aa,3734
bc141.source.aa,3738
bc142.source.aa,3764
bc151.source.aa,3794
bc145.source.aa,3913
bc136.source.aa,3918
bc144.source.aa,4094
bc137.source.aa,4184
bc106.source.aa,4876
bc035.source.aa,5147
bc033.source.aa,5208
bc165.source.aa,3673
bc155.source.aa,3704
bc156.source.aa,3708
bc159.source.aa,3738
bc158.source.aa,3914
bc139.source.aa,4485
bc046.source.aa,4877
bc080.source.aa,4877
bc045.source.aa,5028
bc042.source.aa,5088
bc104.source.aa,5147
bc099.source.aa,5147
bc072.source.aa,5147
bc100.source.aa,5177
bc120.source.aa,8693
bc134.source.aa,3642
bc167.source.aa,3708
bc128.source.aa,4008
mc011.source.aa,4485
mc004.source.aa,4485
mc008.source.aa,4485
mc007.source.aa,4515
mc010.source.aa,4635
mc005.source.aa,4725
mc001.source.aa,4755
mc012.source.aa,4755
mc002.source.aa,4786
mc003.source.aa,4785
mc009.source.aa,4785
bc103.source.aa,4906
mc017.source.aa,4456
mc018.source.aa,4485
mc024.source.aa,4486
mc022.source.aa,4606
mc016.source.aa,4637
mc015.source.aa,4756
mc019.source.aa,4755
mc020.source.aa,4756
mc021.source.aa,4756
mc023.source.aa,4755
mc014.source.aa,4786
mc013.source.aa,4785
mc026.source.aa,4786
mc025.source.aa,4786
mc027.source.aa,4816
bc133.source.aa,3643
bc140.source.aa,3647
bc138.source.aa,3673
bc132.source.aa,3673
bc149.source.aa,3913
mc030.source.aa,4485
mc040.source.aa,4485
mc034.source.aa,4486
mc029.source.aa,4546
mc033.source.aa,4576
mc028.source.aa,4755
mc035.source.aa,4756
mc037.source.aa,4787
mc031.source.aa,4786
mc039.source.aa,4786
bc148.source.aa,4003
mc049.source.aa,4485
mc041.source.aa,4486
mc042.source.aa,4516
mc046.source.aa,4576
mc053.source.aa,4607
mc060.source.aa,4636
mc055.source.aa,4640
mc047.source.aa,4695
mc054.source.aa,4696
mc048.source.aa,4756
mc052.source.aa,4755
mc051.source.aa,4756
mc058.source.aa,4756
mc043.source.aa,4786
mc066.source.aa,4486
mc075.source.aa,4486
mc067.source.aa,4520
mc077.source.aa,4516
mc071.source.aa,4516
mc063.source.aa,4640
mc062.source.aa,4636
mc076.source.aa,4636
mc070.source.aa,4695
mc074.source.aa,4756
mc064.source.aa,4786
mc069.source.aa,4786
mc072.source.aa,4785
mc061.source.aa,4786
mc073.source.aa,4786
bc127.source.aa,3854
mc082.source.aa,4486
mc078.source.aa,4486
mc084.source.aa,4485
mc085.source.aa,4700
mc088.source.aa,4726
mc087.source.aa,4756
mc089.source.aa,4756
mc091.source.aa,4756
mc083.source.aa,4756
mc093.source.aa,4756
mc094.source.aa,4786
mc090.source.aa,4786
mc086.source.aa,4786
mc079.source.aa,4786
bc129.source.aa,3704
mc102.source.aa,4485
mc095.source.aa,4486
mc101.source.aa,4486
mc107.source.aa,4486
mc104.source.aa,4486
mc103.source.aa,4635
mc096.source.aa,4696
mc106.source.aa,4756
mc108.source.aa,4756
mc099.source.aa,4756
mc097.source.aa,4756
mc081.source.aa,4786
mc105.source.aa,4786
mc100.source.aa,4786
mc111.source.aa,4455
mc113.source.aa,4485
mc126.source.aa,4485
mc122.source.aa,4485
mc120.source.aa,4515
mc118.source.aa,4514
mc124.source.aa,4515
mc114.source.aa,4549
mc116.source.aa,4636
mc110.source.aa,4635
mc121.source.aa,4669
mc109.source.aa,4786
mc119.source.aa,4786
mc125.source.aa,4786
mc123.source.aa,4785
mc146.source.aa,4485
mc149.source.aa,4484
mc132.source.aa,4485
mc137.source.aa,4484
mc139.source.aa,4485
mc147.source.aa,4484
mc141.source.aa,4519
mc131.source.aa,4514
mc127.source.aa,4546
mc148.source.aa,4755
mc133.source.aa,4756
mc128.source.aa,4755
mc138.source.aa,4786
mc145.source.aa,4784
mc143.source.aa,4815
mc160.source.aa,4484
mc152.source.aa,4485
mc151.source.aa,4485
mc158.source.aa,4485
mc163.source.aa,4485
mc167.source.aa,4485
mc153.source.aa,4485
mc166.source.aa,4485
mc156.source.aa,4485
mc159.source.aa,4575
mc165.source.aa,4606
mc154.source.aa,4786
mc168.source.aa,4786
mc164.source.aa,4786
mc155.source.aa,4785
mc187.source.aa,4515
mc172.source.aa,4516
mc188.source.aa,4545
mc189.source.aa,4546
mc184.source.aa,4576
mc177.source.aa,4580
mc171.source.aa,4700
mc175.source.aa,4846
mc186.source.aa,4846
mc190.source.aa,4846
mc173.source.aa,4845
mc181.source.aa,4846
mc183.source.aa,4876
mc169.source.aa,4875
mc178.source.aa,4906
bc162.source.aa,3672
mc191.source.aa,4515
mc195.source.aa,4545
mc202.source.aa,4544
mc194.source.aa,4545
mc199.source.aa,4634
mc211.source.aa,4755
mc212.source.aa,4755
mc206.source.aa,4846
mc205.source.aa,4845
mc196.source.aa,4875
mc201.source.aa,4875
mc192.source.aa,4875
mc193.source.aa,4875
bc107.source.aa,4876
bc160.source.aa,3643
mc213.source.aa,4485
mc223.source.aa,4485
mc224.source.aa,4484
mc229.source.aa,4484
mc215.source.aa,4485
mc228.source.aa,4484
mc216.source.aa,4665
mc230.source.aa,4755
mc220.source.aa,4755
mc217.source.aa,4754
mc225.source.aa,4755
mc227.source.aa,4755
mc214.source.aa,4785
mc218.source.aa,4785
bc168.source.aa,3644
bc163.source.aa,3793
bc161.source.aa,4128
mc235.source.aa,4485
mc246.source.aa,4485
mc237.source.aa,4485
mc241.source.aa,4725
mc238.source.aa,4755
mc231.source.aa,4755
mc245.source.aa,4755
mc236.source.aa,4785
mc242.source.aa,4785
mc243.source.aa,4785
mc240.source.aa,4787
mc210.source.aa,4876
mc249.source.aa,4484
mc248.source.aa,4484
bc025.source.aa,4876
bc023.source.aa,4877
bc028.source.aa,4906
bc036.source.aa,4936
bc026.source.aa,5057
bc021.source.aa,5176
bc033.source.aa,5176
bc034.source.aa,5177
bc024.source.aa,5207
bc027.source.aa,5206
bc029.source.aa,5206
bc031.source.aa,5207
bc020.source.aa,5327
bc077.source.aa,4876
bc076.source.aa,4908
bc070.source.aa,4906
bc045.source.aa,4906
bc074.source.aa,4936
bc072.source.aa,5056
bc071.source.aa,5087
bc068.source.aa,5117
bc075.source.aa,5146
bc073.source.aa,5147
bc042.source.aa,5147
bc041.source.aa,5177
bc046.source.aa,5177
bc044.source.aa,5207
bc040.source.aa,5237
bc091.source.aa,4877
bc085.source.aa,4877
bc079.source.aa,4876
bc086.source.aa,4876
bc088.source.aa,4877
bc081.source.aa,4907
bc083.source.aa,4906
bc082.source.aa,4905
bc087.source.aa,4996
bc090.source.aa,5057
bc084.source.aa,5117
bc080.source.aa,5116
bc089.source.aa,5146
bc078.source.aa,5147
bc092.source.aa,5147
mc176.source.aa,4515
mc182.source.aa,4514
mc233.source.aa,4755
mc179.source.aa,4845
bc069.source.aa,4877
bc093.source.aa,4906
bc037.source.aa,4906
bc094.source.aa,4906
bc095.source.aa,4936
bc097.source.aa,5056
bc039.source.aa,5147
bc098.source.aa,5146
bc096.source.aa,5146
bc038.source.aa,5177
bc035.source.aa,5176
mc247.source.aa,4485
mc244.source.aa,4484
mc234.source.aa,4484
mc239.source.aa,4785
mc209.source.aa,4845
bc103.source.aa,4876
bc104.source.aa,4876
bc109.source.aa,4997
bc110.source.aa,5146
bc102.source.aa,5178
bc114.source.aa,8603
bc112.source.aa,8663
bc118.source.aa,8663
bc111.source.aa,8663
bc113.source.aa,8693
bc132.source.aa,3642
bc134.source.aa,3643
bc139.source.aa,3642
bc127.source.aa,3642
bc137.source.aa,3673
bc136.source.aa,3737
bc138.source.aa,3793
bc141.source.aa,3793
bc129.source.aa,3852
bc140.source.aa,3942
bc128.source.aa,4067
bc126.source.aa,4277
bc133.source.aa,4398
bc101.source.aa,4906
bc119.source.aa,8693
bc152.source.aa,3582
bc156.source.aa,3613
bc151.source.aa,3613
bc155.source.aa,3642
bc144.source.aa,3642
bc150.source.aa,3643
bc148.source.aa,3673
bc158.source.aa,3732
bc154.source.aa,3797
bc145.source.aa,3883
bc149.source.aa,3883
bc142.source.aa,3883
bc159.source.aa,3913
bc147.source.aa,3977
bc146.source.aa,4093
bc165.source.aa,3673
bc167.source.aa,3673
bc162.source.aa,3883
bc161.source.aa,4123
mc007.source.aa,4485
mc009.source.aa,4485
mc004.source.aa,4515
mc005.source.aa,4575
mc001.source.aa,4755
mc003.source.aa,4755
mc008.source.aa,4785
mc002.source.aa,4785
bc100.source.aa,5147
bc107.source.aa,5177
bc105.source.aa,5177
mc021.source.aa,4485
mc019.source.aa,4485
mc018.source.aa,4485
mc011.source.aa,4485
mc012.source.aa,4485
mc017.source.aa,4515
mc016.source.aa,4635
mc022.source.aa,4755
mc023.source.aa,4755
mc020.source.aa,4755
mc024.source.aa,4755
mc015.source.aa,4755
mc010.source.aa,4755
mc014.source.aa,4785
mc013.source.aa,4785
mc040.source.aa,4455
mc028.source.aa,4454
mc025.source.aa,4484
mc034.source.aa,4484
mc035.source.aa,4485
mc041.source.aa,4485
mc039.source.aa,4484
mc027.source.aa,4519
mc033.source.aa,4514
mc026.source.aa,4609
mc037.source.aa,4665
mc042.source.aa,4665
mc029.source.aa,4755
mc031.source.aa,4755
mc030.source.aa,4815
mc060.source.aa,4455
mc046.source.aa,4484
mc047.source.aa,4485
mc062.source.aa,4485
mc049.source.aa,4695
mc058.source.aa,4695
mc048.source.aa,4725
